member_id,days_since_signup,predicted_survival_probs
6446,369,0.806086790950733
4573,369,0.806086790950733
2905,369,0.806086790950733
9523,369,0.806086790950733
4984,369,0.806086790950733
5946,369,0.806086790950733
644,369,0.806086790950733
2934,369,0.806086790950733
21,369,0.806086790950733
3523,369,0.806086790950733
3499,369,0.806086790950733
8277,369,0.806086790950733
241,369,0.806086790950733
6350,369,0.806086790950733
3761,369,0.806086790950733
382,369,0.806086790950733
1776,369,0.806086790950733
469,369,0.806086790950733
6728,369,0.806086790950733
7557,369,0.806086790950733
6543,368,0.8071664678740526
9551,368,0.8071664678740526
3245,368,0.8071664678740526
3433,368,0.8071664678740526
5320,368,0.8071664678740526
4754,368,0.8071664678740526
2368,368,0.8071664678740526
1204,368,0.8071664678740526
7155,368,0.8071664678740526
5285,368,0.8071664678740526
9158,368,0.8071664678740526
2949,368,0.8071664678740526
8572,368,0.8071664678740526
5002,368,0.8071664678740526
3896,368,0.8071664678740526
4142,368,0.8071664678740526
2821,368,0.8071664678740526
9623,367,0.807596612541185
7080,367,0.807596612541185
6624,367,0.807596612541185
2252,367,0.807596612541185
7981,367,0.807596612541185
2909,367,0.807596612541185
9859,367,0.807596612541185
694,367,0.807596612541185
433,367,0.807596612541185
1295,367,0.807596612541185
2511,367,0.807596612541185
2490,367,0.807596612541185
3853,367,0.807596612541185
1458,367,0.807596612541185
9593,367,0.807596612541185
3270,367,0.807596612541185
4021,367,0.807596612541185
868,367,0.807596612541185
5411,367,0.807596612541185
3344,366,0.8080248185923737
4085,366,0.8080248185923737
4049,366,0.8080248185923737
4047,366,0.8080248185923737
2353,366,0.8080248185923737
4106,366,0.8080248185923737
3724,366,0.8080248185923737
222,366,0.8080248185923737
7369,366,0.8080248185923737
7899,366,0.8080248185923737
6328,366,0.8080248185923737
5103,366,0.8080248185923737
5951,366,0.8080248185923737
4358,366,0.8080248185923737
2685,366,0.8080248185923737
3971,366,0.8080248185923737
9674,366,0.8080248185923737
600,366,0.8080248185923737
3221,366,0.8080248185923737
599,366,0.8080248185923737
7670,366,0.8080248185923737
4312,365,0.8088773902817363
1200,365,0.8088773902817363
7016,365,0.8088773902817363
5435,365,0.8088773902817363
1129,365,0.8088773902817363
9789,365,0.8088773902817363
770,365,0.8088773902817363
9583,365,0.8088773902817363
302,365,0.8088773902817363
9195,365,0.8088773902817363
8871,365,0.8088773902817363
7985,365,0.8088773902817363
8386,365,0.8088773902817363
6525,365,0.8088773902817363
372,365,0.8088773902817363
1659,365,0.8088773902817363
8046,365,0.8088773902817363
3159,365,0.8088773902817363
2120,365,0.8088773902817363
2366,365,0.8088773902817363
9735,365,0.8088773902817363
2014,364,0.8093015525210023
8544,364,0.8093015525210023
3867,364,0.8093015525210023
7483,364,0.8093015525210023
7616,364,0.8093015525210023
5362,364,0.8093015525210023
5029,364,0.8093015525210023
5360,364,0.8093015525210023
6230,364,0.8093015525210023
4334,364,0.8093015525210023
8999,364,0.8093015525210023
7965,364,0.8093015525210023
6318,364,0.8093015525210023
2991,364,0.8093015525210023
3775,364,0.8093015525210023
4562,364,0.8093015525210023
5174,364,0.8093015525210023
4556,362,0.8097240539840782
7204,362,0.8097240539840782
6957,362,0.8097240539840782
8789,362,0.8097240539840782
5334,363,0.8097240539840782
2830,362,0.8097240539840782
7257,363,0.8097240539840782
754,363,0.8097240539840782
4823,363,0.8097240539840782
5852,363,0.8097240539840782
9958,362,0.8097240539840782
4870,362,0.8097240539840782
1974,363,0.8097240539840782
166,363,0.8097240539840782
2913,362,0.8097240539840782
4953,362,0.8097240539840782
4763,363,0.8097240539840782
9465,362,0.8097240539840782
6084,363,0.8097240539840782
1255,362,0.8097240539840782
2046,363,0.8097240539840782
5224,362,0.8097240539840782
6643,363,0.8097240539840782
6291,362,0.8097240539840782
2595,363,0.8097240539840782
5964,363,0.8097240539840782
8807,363,0.8097240539840782
1421,363,0.8097240539840782
9729,361,0.8099338270550587
2020,361,0.8099338270550587
4170,361,0.8099338270550587
5635,361,0.8099338270550587
2705,361,0.8099338270550587
1018,361,0.8099338270550587
8876,361,0.8099338270550587
1798,361,0.8099338270550587
8004,361,0.8099338270550587
3261,361,0.8099338270550587
6491,361,0.8099338270550587
8714,361,0.8099338270550587
4623,361,0.8099338270550587
7490,361,0.8099338270550587
5185,361,0.8099338270550587
1789,361,0.8099338270550587
7654,361,0.8099338270550587
934,360,0.8105608725985843
2508,360,0.8105608725985843
3858,360,0.8105608725985843
508,360,0.8105608725985843
3634,360,0.8105608725985843
8957,360,0.8105608725985843
5633,360,0.8105608725985843
9129,360,0.8105608725985843
3553,360,0.8105608725985843
2405,360,0.8105608725985843
7623,360,0.8105608725985843
986,360,0.8105608725985843
8939,360,0.8105608725985843
6742,360,0.8105608725985843
9784,360,0.8105608725985843
6017,360,0.8105608725985843
4076,360,0.8105608725985843
4942,360,0.8105608725985843
169,360,0.8105608725985843
5338,360,0.8105608725985843
9741,360,0.8105608725985843
3301,360,0.8105608725985843
93,360,0.8105608725985843
5399,360,0.8105608725985843
2226,360,0.8105608725985843
2370,359,0.8111843809621221
7848,359,0.8111843809621221
8189,359,0.8111843809621221
9622,359,0.8111843809621221
3882,359,0.8111843809621221
6062,359,0.8111843809621221
1574,359,0.8111843809621221
1936,359,0.8111843809621221
2159,359,0.8111843809621221
2315,359,0.8111843809621221
4133,359,0.8111843809621221
2893,359,0.8111843809621221
9113,359,0.8111843809621221
9790,359,0.8111843809621221
61,359,0.8111843809621221
6832,359,0.8111843809621221
3009,359,0.8111843809621221
9943,359,0.8111843809621221
6736,359,0.8111843809621221
6602,359,0.8111843809621221
3106,358,0.8115981449921972
821,358,0.8115981449921972
1867,358,0.8115981449921972
5575,358,0.8115981449921972
6646,358,0.8115981449921972
7213,358,0.8115981449921972
8804,358,0.8115981449921972
4275,358,0.8115981449921972
7374,358,0.8115981449921972
160,358,0.8115981449921972
6601,358,0.8115981449921972
2207,358,0.8115981449921972
3767,358,0.8115981449921972
7511,358,0.8115981449921972
6581,358,0.8115981449921972
2489,357,0.8120105424235965
1406,357,0.8120105424235965
3019,357,0.8120105424235965
335,357,0.8120105424235965
4155,357,0.8120105424235965
5682,357,0.8120105424235965
9501,357,0.8120105424235965
8115,357,0.8120105424235965
7315,357,0.8120105424235965
3356,357,0.8120105424235965
9736,357,0.8120105424235965
7098,357,0.8120105424235965
6399,357,0.8120105424235965
7575,357,0.8120105424235965
480,357,0.8120105424235965
8710,357,0.8120105424235965
5819,357,0.8120105424235965
9350,357,0.8120105424235965
2381,357,0.8120105424235965
6482,357,0.8120105424235965
9719,357,0.8120105424235965
5410,357,0.8120105424235965
7872,356,0.8126261683086788
2017,356,0.8126261683086788
3230,356,0.8126261683086788
2690,356,0.8126261683086788
4915,356,0.8126261683086788
4968,356,0.8126261683086788
9905,356,0.8126261683086788
6316,356,0.8126261683086788
2010,356,0.8126261683086788
9092,356,0.8126261683086788
3141,356,0.8126261683086788
6913,356,0.8126261683086788
7258,356,0.8126261683086788
590,356,0.8126261683086788
7921,356,0.8126261683086788
7366,356,0.8126261683086788
2570,356,0.8126261683086788
5359,356,0.8126261683086788
8402,356,0.8126261683086788
3207,355,0.8132393168260142
9134,355,0.8132393168260142
1686,355,0.8132393168260142
3591,355,0.8132393168260142
3282,355,0.8132393168260142
4560,355,0.8132393168260142
1425,355,0.8132393168260142
52,355,0.8132393168260142
5132,355,0.8132393168260142
5262,355,0.8132393168260142
4099,355,0.8132393168260142
6009,355,0.8132393168260142
1260,355,0.8132393168260142
4808,355,0.8132393168260142
3397,354,0.8136468534418133
2966,354,0.8136468534418133
9309,354,0.8136468534418133
1344,354,0.8136468534418133
5702,354,0.8136468534418133
7875,354,0.8136468534418133
9646,354,0.8136468534418133
7649,354,0.8136468534418133
5208,354,0.8136468534418133
3477,354,0.8136468534418133
6198,354,0.8136468534418133
563,354,0.8136468534418133
3249,354,0.8136468534418133
3351,354,0.8136468534418133
7240,354,0.8136468534418133
3444,354,0.8136468534418133
105,354,0.8136468534418133
5252,354,0.8136468534418133
2173,354,0.8136468534418133
4787,354,0.8136468534418133
4122,354,0.8136468534418133
3332,354,0.8136468534418133
8410,353,0.8142552633521625
3023,353,0.8142552633521625
3402,353,0.8142552633521625
7645,353,0.8142552633521625
1629,353,0.8142552633521625
8788,353,0.8142552633521625
5623,353,0.8142552633521625
7941,353,0.8142552633521625
1320,353,0.8142552633521625
6768,353,0.8142552633521625
7227,353,0.8142552633521625
8077,353,0.8142552633521625
7571,353,0.8142552633521625
7054,353,0.8142552633521625
4373,353,0.8142552633521625
8129,353,0.8142552633521625
8391,353,0.8142552633521625
8400,353,0.8142552633521625
6032,353,0.8142552633521625
1250,352,0.8144571615082143
3797,352,0.8144571615082143
9489,352,0.8144571615082143
4640,352,0.8144571615082143
2583,352,0.8144571615082143
4856,352,0.8144571615082143
930,352,0.8144571615082143
3146,352,0.8144571615082143
5687,352,0.8144571615082143
4685,352,0.8144571615082143
4566,352,0.8144571615082143
7038,352,0.8144571615082143
6502,352,0.8144571615082143
1618,352,0.8144571615082143
9481,352,0.8144571615082143
6412,352,0.8144571615082143
9038,352,0.8144571615082143
2882,352,0.8144571615082143
198,352,0.8144571615082143
3795,352,0.8144571615082143
4179,352,0.8144571615082143
7010,352,0.8144571615082143
2095,351,0.8158652129111684
6434,351,0.8158652129111684
7094,351,0.8158652129111684
4529,351,0.8158652129111684
7656,351,0.8158652129111684
2970,351,0.8158652129111684
9161,351,0.8158652129111684
5370,351,0.8158652129111684
9354,351,0.8158652129111684
8774,351,0.8158652129111684
3702,351,0.8158652129111684
5367,351,0.8158652129111684
6678,351,0.8158652129111684
9560,351,0.8158652129111684
6890,351,0.8158652129111684
9757,351,0.8158652129111684
2740,351,0.8158652129111684
828,351,0.8158652129111684
7161,351,0.8158652129111684
6243,351,0.8158652129111684
5920,351,0.8158652129111684
5592,351,0.8158652129111684
8654,351,0.8158652129111684
2618,351,0.8158652129111684
798,351,0.8158652129111684
8181,351,0.8158652129111684
2174,351,0.8158652129111684
1919,351,0.8158652129111684
9762,351,0.8158652129111684
2318,351,0.8158652129111684
5109,351,0.8158652129111684
8248,350,0.8164645262409268
3311,350,0.8164645262409268
1814,350,0.8164645262409268
6149,350,0.8164645262409268
1926,350,0.8164645262409268
1954,350,0.8164645262409268
4177,350,0.8164645262409268
6724,350,0.8164645262409268
4169,350,0.8164645262409268
5342,350,0.8164645262409268
3413,350,0.8164645262409268
2129,350,0.8164645262409268
1210,350,0.8164645262409268
7772,350,0.8164645262409268
7172,350,0.8164645262409268
3557,350,0.8164645262409268
5870,350,0.8164645262409268
6019,349,0.8172610769982354
4156,349,0.8172610769982354
7988,349,0.8172610769982354
4824,349,0.8172610769982354
7205,349,0.8172610769982354
2870,349,0.8172610769982354
9228,349,0.8172610769982354
3093,349,0.8172610769982354
7952,349,0.8172610769982354
6462,349,0.8172610769982354
4774,349,0.8172610769982354
654,349,0.8172610769982354
5686,349,0.8172610769982354
5377,349,0.8172610769982354
3472,349,0.8172610769982354
5042,349,0.8172610769982354
8555,349,0.8172610769982354
3721,349,0.8172610769982354
6483,348,0.8184524196760754
5091,348,0.8184524196760754
6661,348,0.8184524196760754
6257,348,0.8184524196760754
9567,348,0.8184524196760754
2890,348,0.8184524196760754
2334,348,0.8184524196760754
7434,348,0.8184524196760754
479,348,0.8184524196760754
7646,348,0.8184524196760754
5767,348,0.8184524196760754
3883,348,0.8184524196760754
8339,348,0.8184524196760754
6910,348,0.8184524196760754
2068,348,0.8184524196760754
9544,348,0.8184524196760754
8747,348,0.8184524196760754
1872,348,0.8184524196760754
3175,348,0.8184524196760754
6031,347,0.8190457877908724
6128,347,0.8190457877908724
5453,347,0.8190457877908724
2258,347,0.8190457877908724
7318,347,0.8190457877908724
9363,347,0.8190457877908724
617,347,0.8190457877908724
1282,347,0.8190457877908724
6729,347,0.8190457877908724
9366,347,0.8190457877908724
2441,347,0.8190457877908724
7604,347,0.8190457877908724
6165,347,0.8190457877908724
3142,347,0.8190457877908724
2066,347,0.8190457877908724
9215,347,0.8190457877908724
3932,347,0.8190457877908724
5526,347,0.8190457877908724
9419,347,0.8190457877908724
8693,347,0.8190457877908724
1757,347,0.8190457877908724
7078,346,0.8196365878301552
2999,346,0.8196365878301552
9232,346,0.8196365878301552
6187,346,0.8196365878301552
4873,346,0.8196365878301552
3466,346,0.8196365878301552
5026,346,0.8196365878301552
9,346,0.8196365878301552
4212,346,0.8196365878301552
4599,346,0.8196365878301552
6808,346,0.8196365878301552
5714,346,0.8196365878301552
9799,346,0.8196365878301552
5948,346,0.8196365878301552
6749,346,0.8196365878301552
5242,346,0.8196365878301552
5225,346,0.8196365878301552
5974,346,0.8196365878301552
1760,346,0.8196365878301552
422,346,0.8196365878301552
2683,346,0.8196365878301552
9525,346,0.8196365878301552
4446,346,0.8196365878301552
853,346,0.8196365878301552
9712,346,0.8196365878301552
8431,346,0.8196365878301552
5196,346,0.8196365878301552
2998,346,0.8196365878301552
6607,345,0.8204198048276042
1120,345,0.8204198048276042
775,345,0.8204198048276042
6018,345,0.8204198048276042
633,345,0.8204198048276042
8184,345,0.8204198048276042
2723,345,0.8204198048276042
5053,345,0.8204198048276042
1676,345,0.8204198048276042
1430,345,0.8204198048276042
5892,345,0.8204198048276042
1013,345,0.8204198048276042
2463,345,0.8204198048276042
8800,345,0.8204198048276042
1157,345,0.8204198048276042
8808,345,0.8204198048276042
5694,345,0.8204198048276042
4580,345,0.8204198048276042
2542,345,0.8204198048276042
3363,344,0.8210049830050854
4237,344,0.8210049830050854
4227,344,0.8210049830050854
4584,344,0.8210049830050854
9855,344,0.8210049830050854
8583,344,0.8210049830050854
9721,344,0.8210049830050854
389,344,0.8210049830050854
1433,344,0.8210049830050854
6331,344,0.8210049830050854
7392,344,0.8210049830050854
8958,344,0.8210049830050854
527,344,0.8210049830050854
4719,344,0.8210049830050854
5631,344,0.8210049830050854
993,344,0.8210049830050854
8195,344,0.8210049830050854
445,344,0.8210049830050854
9788,344,0.8210049830050854
7801,344,0.8210049830050854
3814,344,0.8210049830050854
9126,344,0.8210049830050854
70,344,0.8210049830050854
5421,344,0.8210049830050854
7234,344,0.8210049830050854
1833,344,0.8210049830050854
1596,343,0.8215869808663834
3008,343,0.8215869808663834
6065,343,0.8215869808663834
3687,343,0.8215869808663834
3551,343,0.8215869808663834
5664,343,0.8215869808663834
8315,343,0.8215869808663834
9336,343,0.8215869808663834
2694,343,0.8215869808663834
5105,343,0.8215869808663834
5610,343,0.8215869808663834
7706,343,0.8215869808663834
7494,343,0.8215869808663834
101,343,0.8215869808663834
1108,343,0.8215869808663834
7502,343,0.8215869808663834
796,343,0.8215869808663834
9325,343,0.8215869808663834
8867,343,0.8215869808663834
6336,343,0.8215869808663834
2599,343,0.8215869808663834
5307,342,0.8225533264096277
9303,342,0.8225533264096277
1461,342,0.8225533264096277
4796,342,0.8225533264096277
6472,342,0.8225533264096277
336,342,0.8225533264096277
7128,342,0.8225533264096277
6306,342,0.8225533264096277
3030,342,0.8225533264096277
2140,342,0.8225533264096277
